0,1,2,3,4
0.7910432750822806,8.736756529401741e-05,0.7930417474470921,0.6946516803394788,0.9224355659142501
0.7764599166856881,7.060133233000483e-05,0.7930417474470921,0.6946516803394788,0.9224355659142501
0.7843306423534103,7.965013193096504e-05,0.7930417474470921,0.6946516803394788,0.9224355659142501
0.7790114778921503,5.511056592608952e-05,0.8096980260588947,0.7044655282696862,0.9390918445260528
0.7742027316617404,4.969561830903069e-05,0.8096980260588947,0.7044655282696862,0.9390918445260528
0.7872355020853601,6.437120724847126e-05,0.8096980260588947,0.7044655282696862,0.9390918445260528
0.7916778973725354,6.18225116856046e-05,0.816614806452409,0.7090452978001884,0.946008624919567
0.7975073230430785,6.833115377139753e-05,0.816614806452409,0.7090452978001884,0.946008624919567
0.7888776925149134,5.8696016011999095e-05,0.816614806452409,0.7090452978001884,0.946008624919567
0.7656058008748786,1.9325488227252133e-05,0.8296058091392378,0.7129708369722714,0.9589996276063958
0.7701790147549635,2.435180746627469e-05,0.8296058091392378,0.7129708369722714,0.9589996276063958
0.7981615926568897,5.5106169322216815e-05,0.8296058091392378,0.7129708369722714,0.9589996276063958
0.8016291588014616,5.102722007928883e-05,0.8371020579976391,0.7161767070479365,0.9664958764647971
0.7870326891040343,3.5128334995347976e-05,0.8371020579976391,0.7161767070479365,0.9664958764647971
0.7910302226645334,3.948254304502244e-05,0.8371020579976391,0.7161767070479365,0.9664958764647971
0.8140861703947118,4.945566972713713e-05,0.851642470995689,0.7161767070479365,0.981036289462847
0.7904282804878862,2.4126481517797073e-05,0.851642470995689,0.7161767070479365,0.981036289462847
0.7902908866168633,2.3979352309627488e-05,0.851642470995689,0.7161767070479365,0.981036289462847
0.7881187680267746,2.33736416153751e-05,0.8499103072083115,0.7281725266715545,0.9793041256754694
0.7927181652531373,2.8307965843899933e-05,0.8499103072083115,0.7281725266715545,0.9793041256754694
0.7885767606819816,2.3864942470457095e-05,0.8499103072083115,0.7281725266715545,0.9793041256754694
0.7948968787490351,3.423898446821664e-05,0.8463440530089534,0.7437863391008188,0.9757378714761115
0.7994832235576508,3.9180001741029956e-05,0.8463440530089534,0.7437863391008188,0.9757378714761115
0.7899114243727938,2.886794400679755e-05,0.8463440530089534,0.7437863391008188,0.9757378714761115
0.7952959490612691,3.459363730471856e-05,0.8464183830931769,0.7461091395120278,0.9758122015603349
0.7814649398747021,1.9694292632469256e-05,0.8464183830931769,0.7461091395120278,0.9758122015603349
0.7762898034456659,1.4119359666452169e-05,0.8464183830931769,0.7461091395120278,0.9758122015603349
0.7949819059275024,2.8773927343626182e-05,0.8518705055661953,0.7456969578989592,0.9812673270708199
0.7851876856931553,1.829057870761988e-05,0.8518705055661953,0.7456969578989592,0.9812673270708199
0.7808761482542815,1.3675675601527534e-05,0.8518705055661953,0.7456969578989592,0.9812673270708199
0.7918414745898361,1.2488926226719276e-05,0.8650599050027811,0.7560988515971446,0.9948086903495746
0.8182341698716767,4.030826058217424e-05,0.8650599050027811,0.7560988515971446,0.9948086903495746
0.809931693778113,3.155693833967436e-05,0.8650599050027811,0.7560988515971446,0.9948086903495746
0.821708311294362,3.750289364054094e-05,0.8715674479376058,0.7605834464304199,1.0
0.8204128833675745,3.614762086907517e-05,0.8715674479376058,0.7605834464304199,1.0
0.8228139786575708,3.865961264068277e-05,0.8715674479376058,0.7605834464304199,1.0
0.8380450706452528,6.237987936495274e-05,0.863896316309088,0.753521048161317,0.9933358673076008
0.8137721861440328,3.6760476044620804e-05,0.863896316309088,0.753521048161317,0.9933358673076008
0.8352317741144919,5.9410542652101655e-05,0.863896316309088,0.753521048161317,0.9933358673076008
0.8217998941232466,5.5122931374481606e-05,0.8541580938910308,0.7520477736823384,0.9835519319858846
0.828656476373557,6.244229543778891e-05,0.8541580938910308,0.7520477736823384,0.9835519319858846
0.8255160254081948,5.9089924240221766e-05,0.8541580938910308,0.7520477736823384,0.9835519319858846
0.8233570377466367,6.064223945043025e-05,0.850426162310915,0.7530073717329541,0.9569720277409274
0.8035592090185038,3.9415573346746654e-05,0.850426162310915,0.7530073717329541,0.9569720277409274
0.7836763531119034,1.8097677712703817e-05,0.850426162310915,0.7530073717329541,0.9569720277409274
0.7689752089124526,0.0,0.852841762468152,0.7698113095007146,0.9423911424340132
0.7970101142515426,2.9973238443785142e-05,0.852841762468152,0.7698113095007146,0.9423911424340132
0.8135562422341764,4.7663366679643396e-05,0.852841762468152,0.7698113095007146,0.9423911424340132
0.827616208492955,7.481480980036e-05,0.8413186366439405,0.7685739010428906,0.9190911635612022
0.8300173430383431,7.741704971753389e-05,0.8413186366439405,0.7685739010428906,0.9190911635612022
0.8177696608214442,6.414342783801107e-05,0.8413186366439405,0.7685739010428906,0.9190911635612022
0.820641879695178,7.73265267842257e-05,0.8318994035390065,0.7651464342809615,0.9029123875342919
0.8107167819848338,6.644836704598718e-05,0.8318994035390065,0.7651464342809615,0.9029123875342919
0.7854624734352013,3.8768938906625264e-05,0.8318994035390065,0.7651464342809615,0.9029123875342919
0.7992542272300472,6.073164360507445e-05,0.8254481724636054,0.7720711638912993,0.9328013053966608
0.8339756212071213,9.90844164763715e-05,0.8254481724636054,0.7720711638912993,0.9328013053966608
0.8406751818905485,0.00010648468590201534,0.8254481724636054,0.7720711638912993,0.9328013053966608
0.8402891639960616,0.0001055283067935209,0.8259198063674353,0.7687704920446286,0.932801266141269
0.8223101749602256,8.568027041937687e-05,0.8259198063674353,0.7687704920446286,0.932801266141269
0.8260852482158426,8.98477601983312e-05,0.8259198063674353,0.7687704920446286,0.932801266141269
0.8317053248823388,0.00010737568515559894,0.8158578054784645,0.7398946969594867,0.8918208354866589
0.8320978787995471,0.00010781434453038334,0.8158578054784645,0.7398946969594867,0.8918208354866589
0.8455232227680709,0.0001228179907784349,0.8158578054784645,0.7398946969594867,0.8918208354866589
0.8187379735690219,0.00011963017818296149,0.7926857599272717,0.7193866204289487,0.9119206559433003
0.8271255160964447,0.00012927748511379328,0.7926857599272717,0.7193866204289487,0.9119206559433003
0.8048415452721522,0.0001036466192190787,0.7926857599272717,0.7193866204289487,0.9119206559433003
0.7921685897690457,0.00011759782841509472,0.7686198494788998,0.7036885855567475,0.8798079790230341
0.8176388422285346,0.00014780977889593432,0.7686198494788998,0.7036885855567475,0.8798079790230341
0.8082763920477248,0.000136704369695024,0.7686198494788998,0.7036885855567475,0.8798079790230341
0.8109457783124372,0.00016397196951984275,0.7498309432010798,0.6973128818550172,0.8639796751334072
0.7966829990723329,0.0001466305273009447,0.7498309432010798,0.6973128818550172,0.8639796751334072
0.7842782756608547,0.00013154813473710122,0.7498309432010798,0.6973128818550172,0.8639796751334072
0.8115345895605537,0.00017919725170954982,0.7389635198124769,0.6843852962535135,0.8683590066337831
0.805476167562407,0.00017172302512590397,0.7389635198124769,0.6843852962535135,0.8683590066337831
0.8046845433329648,0.0001707462920968021,0.7389635198124769,0.6843852962535135,0.8683590066337831
0.8076613974533305,0.00018181274032142962,0.7335200138979412,0.6759000078007057,0.8629139501312743
0.8068893616643569,0.00018085324040929303,0.7335200138979412,0.6759000078007057,0.8629139501312743
0.7983186142237729,0.00017020089731192872,0.7335200138979412,0.6759000078007057,0.8629139501312743
0.8080408596973999,0.00018980784669781934,0.7280651239198064,0.6716521033518112,0.8574589620146602
0.8116393033179691,0.00019431371795340714,0.7280651239198064,0.6716521033518112,0.8574589620146602
0.80467143203213,0.00018558881458953543,0.7280651239198064,0.6716521033518112,0.8574589620146602
0.8279382793543286,0.00021659036764714362,0.7267556425627829,0.6573974499777933,0.8014402029734135
0.8231869048789187,0.0002106302215221699,0.7267556425627829,0.6573974499777933,0.8014402029734135
0.8104223861746234,0.00019461826128237743,0.7267556425627829,0.6573974499777933,0.8014402029734135
0.8185220492868615,0.00021558150407991825,0.7191877918698827,0.6471863374833711,0.797011605956428
0.8247963759394726,0.00022353484271951698,0.7191877918698827,0.6471863374833711,0.797011605956428
0.8235925504692659,0.00022200898564332826,0.7191877918698827,0.6471863374833711,0.797011605956428
0.828656476373557,0.00024057690369345614,0.710963492888931,0.649908502622252,0.8098008163021156
0.8195679503161754,0.0002289230377871181,0.710963492888931,0.649908502622252,0.8098008163021156
0.8107822010951364,0.00021765760398185783,0.710963492888931,0.649908502622252,0.8098008163021156
0.8139662451730048,0.00023551460688792133,0.7017013794893597,0.6488985791594502,0.8098012088560329
0.7845857435165082,0.00019734482302513092,0.7017013794893597,0.6488985791594502,0.8098012088560329
0.7698715665270061,0.0001782287426850136,0.7017013794893597,0.6488985791594502,0.8098012088560329
0.7699565937054733,0.00018739644686749637,0.695404068804896,0.6335379640067853,0.7616752173849596
0.7726390716433246,0.000190912827091673,0.695404068804896,0.6335379640067853,0.7616752173849596
0.7710164892819358,0.0001887857736912798,0.695404068804896,0.6335379640067853,0.7616752173849596
0.7668946731512486,0.0001912199220211051,0.6900240781141644,0.6328115626106872,0.7977628560154854
0.7626943462371198,0.00018567085835823193,0.6900240781141644,0.6328115626106872,0.7977628560154854
0.7643627003852552,0.0001878749308371814,0.6900240781141644,0.6328115626106872,0.7977628560154854
0.8259391592755537,0.0002759223406327161,0.685813446659709,0.6251831997314493,0.7977649169235507
0.8035853923647815,0.00024620934580834404,0.685813446659709,0.6251831997314493,0.7977649169235507
0.7593510822904319,0.0001874124238119266,0.685813446659709,0.6251831997314493,0.7977649169235507
0.7739213882692773,0.00021536037845835485,0.6801392760634216,0.6235403419602368,0.7638720079887448
0.7758231157211928,0.00021790925067048414,0.6801392760634216,0.6235403419602368,0.7638720079887448
0.7742601230444363,0.00021581442594669398,0.6801392760634216,0.6235403419602368,0.7638720079887448
0.7800975764425864,0.00023099191469698116,0.6753883922804083,0.6194417061383607,0.7748635176705772
0.7477380419914836,0.0001873159536867728,0.6753883922804083,0.6194417061383607,0.7748635176705772
0.7385195413321143,0.00017487385914237622,0.6753883922804083,0.6194417061383607,0.7748635176705772
0.7422357315001501,0.00018617764546534783,0.6711750718316198,0.6143484957118459,0.7748635176705772
0.785266196476597,0.00024462028755148493,0.6711750718316198,0.6143484957118459,0.7748635176705772
0.7764337333394103,0.00023262442867247524,0.6711750718316198,0.6143484957118459,0.7748635176705772
0.7526384495615618,0.00019858890489954744,0.6723046457283867,0.613444758083649,0.7748635176705772
0.7497335309465244,0.00019465013666045453,0.6723046457283867,0.613444758083649,0.7748635176705772
0.7406458881354565,0.00018232845803016197,0.6723046457283867,0.613444758083649,0.7748635176705772
0.732788293396265,0.00017264152278138805,0.6716507882961887,0.6143974275576258,0.7522916674310999
0.7274691878180924,0.00016542241698853558,0.6716507882961887,0.6143974275576258,0.7522916674310999
0.7245119221381954,0.0001614088672282144,0.6716507882961887,0.6143974275576258,0.7522916674310999
0.7307731571176678,0.00017289411159941557,0.6696335125987428,0.6125491463215382,0.7522916674310999
0.7588342261753396,0.00021109351365525934,0.6696335125987428,0.6125491463215382,0.7522916674310999
0.7576238450547154,0.00020944582747086497,0.6696335125987428,0.6125491463215382,0.7522916674310999
0.7651543442423933,0.00022710355038085763,0.66490476885666,0.6054092186537868,0.7472538856176948
0.7529982644820749,0.00021043787010273797,0.66490476885666,0.6054092186537868,0.7472538856176948
0.751735536296591,0.00020870680546632864,0.66490476885666,0.6054092186537868,0.7472538856176948
0.7343650647155155,0.00018624202430777008,0.664014672477086,0.6060442138702629,0.7305703441363421
0.7355688705580264,0.00018789459778843364,0.664014672477086,0.6060442138702629,0.7305703441363421
0.7408585345924082,0.0001951563349366947,0.664014672477086,0.6060442138702629,0.7305703441363421
0.7382251455219039,0.00019267176305620405,0.6632745709492773,0.6077945332763113,0.7305703441363421
0.7313554519707587,0.00018323054693190666,0.6632745709492773,0.6077945332763113,0.7305703441363421
0.741537319198349,0.00019722391641863077,0.6632745709492773,0.6077945332763113,0.7305703441363421
0.7352548274242597,0.0001867494002457617,0.6644848146760305,0.610838592627303,0.7309629176812463
0.7337201378849338,0.00018464401582159854,0.6644848146760305,0.610838592627303,0.7309629176812463
0.7354118489911432,0.00018696471606935043,0.6644848146760305,0.610838592627303,0.7309629176812463
0.739288318923575,0.0001935281390542898,0.6636696764669474,0.6098753438252573,0.7309629176812463
0.7344304641981224,0.00018685578235732515,0.6636696764669474,0.6098753438252573,0.7309629176812463
0.731290032860456,0.00018254239991504032,0.6636696764669474,0.6098753438252573,0.7309629176812463
0.7421834040629863,0.00019536105180451873,0.6650683068185689,0.6124197998058181,0.7309629176812463
0.7328602485292892,0.00018258244041459564,0.6650683068185689,0.6124197998058181,0.7309629176812463
0.7314863098190602,0.00018069935927374754,0.6650683068185689,0.6124197998058181,0.7309629176812463
0.7387953104589532,0.0001933407730696062,0.6633495094920724,0.6094787858580935,0.7299815328882256
0.7379961491943005,0.0001922425249754327,0.6633495094920724,0.6094787858580935,0.7299815328882256
0.7426217886500286,0.00019859895427982814,0.6633495094920724,0.6094787858580935,0.7299815328882256
0.7571985913962037,0.00022028822554724577,0.6622938927533075,0.6052961238702391,0.7509177287208709
0.7238380640839157,0.0001743720574700091,0.6622938927533075,0.6052961238702391,0.7509177287208709
0.7177665504126302,0.00016601556595743737,0.6622938927533075,0.6052961238702391,0.7509177287208709
0.7156729229782872,0.00016737215378452564,0.6594561204858088,0.599784470595676,0.7509177287208709
0.7154308546052407,0.00016703758008088904,0.6594561204858088,0.599784470595676,0.7509177287208709
0.7183881006574419,0.00017112536178695426,0.6594561204858088,0.599784470595676,0.7509177287208709
0.7371129225082778,0.00019492099886332822,0.6608099604354768,0.60156548771805,0.7509177287208709
0.7308320402052491,0.00018625694135662399,0.6608099604354768,0.60156548771805,0.7509177287208709
0.7548432678929539,0.00021937907067499135,0.6608099604354768,0.60156548771805,0.7509177287208709
0.7350781781615161,0.0001926697021481388,0.6604481827453775,0.6004364045136796,0.7482352704107156
0.7607642763923819,0.0002281216389651373,0.6604481827453775,0.6004364045136796,0.7482352704107156
0.7564723666493683,0.00022219800035446415,0.6604481827453775,0.6004364045136796,0.7482352704107156
0.7591940803512446,0.00022047951707110136,0.6639175742656646,0.6055436879981265,0.7482352704107156
0.7335603291852384,0.00018528438902674048,0.6639175742656646,0.6055436879981265,0.7482352704107156
0.7376952173613687,0.00019096160191588605,0.6639175742656646,0.6055436879981265,0.7482352704107156
0.7310479841151054,0.00017950336525418897,0.6654636478685894,0.6040840155123791,0.7860136191349617
0.7297721250010908,0.00017775579372556112,0.6654636478685894,0.6040840155123791,0.7860136191349617
0.7262064596326085,0.00017287144161069686,0.6654636478685894,0.6040840155123791,0.7860136191349617
0.7330238061188941,0.00017527995616972822,0.670088796631921,0.6105261197092051,0.7859339306897684
0.7303021120447137,0.00017157750538879474,0.670088796631921,0.6105261197092051,0.7859339306897684
0.7227650964620103,0.00016132436999753545,0.670088796631921,0.6105261197092051,0.7859339306897684
0.7279991159786278,0.00016383759831398224,0.673220846943455,0.6123138102481719,0.7859238224264002
0.7208023268759687,0.0001540927417347241,0.673220846943455,0.6123138102481719,0.7859238224264002
0.7199059692614153,0.00015287902390580366,0.673220846943455,0.6123138102481719,0.7859238224264002
0.7232491939527115,0.00015195872050230053,0.6769867540651053,0.6194802745607265,0.7545161527137443
0.7289935924447873,0.00015969360288697277,0.6769867540651053,0.6194802745607265,0.7545161527137443
0.7351959443366786,0.00016804518747557935,0.6769867540651053,0.6194802745607265,0.7545161527137443
0.7628252237131171,0.00020480014813766345,0.6772826023248092,0.6200375637292912,0.7545161527137443
0.7248456125955184,0.0001536819340603657,0.6772826023248092,0.6200375637292912,0.7545161527137443
0.7118455026578104,0.00013618464793633606,0.6772826023248092,0.6200375637292912,0.7545161527137443
0.7033925017646931,0.00011474390255390283,0.6845596294481456,0.623482656162103,0.7849390812973874
0.713965333066127,0.00012882316283771225,0.6845596294481456,0.623482656162103,0.7849390812973874
0.7149794176004511,0.00013017354831290872,0.6845596294481456,0.623482656162103,0.7849390812973874
0.7518532828440576,0.00016166141679085046,0.6968205014766627,0.628146157443146,0.7859204660904081
0.7468417236323219,0.00015510504014872497,0.6968205014766627,0.628146157443146,0.7859204660904081
0.7386896741998323,0.00014444017458140176,0.6968205014766627,0.628146157443146,0.7859204660904081
0.7491250723748517,0.00012681167731054524,0.719795779376855,0.6461225556231283,0.8163433946740513
0.7620138932770311,0.00014313587493608535,0.719795779376855,0.6461225556231283,0.8163433946740513
0.7759103412015965,0.00016073614758029475,0.719795779376855,0.6461225556231283,0.8163433946740513
0.7774805372427338,0.00013751057730249048,0.7387122460500719,0.6648246878575494,0.8388498454309216
0.7793844237411941,0.00013986020877394077,0.7387122460500719,0.6648246878575494,0.8388498454309216
0.7821061374430702,0.00014321919450501286,0.7387122460500719,0.6648246878575494,0.8388498454309216
0.7941967980930859,0.0001295882111669595,0.7608781955391557,0.6889819456024558,0.8739218881945419
0.7945239328999915,0.00012998017625329204,0.7608781955391557,0.6889819456024558,0.8739218881945419
0.8139291684555244,0.00015323204764354915,0.7608781955391557,0.6889819456024558,0.8739218881945419
0.8193398764902774,0.0001428851311214686,0.774150207947618,0.7088487067984506,0.8739179430276739
0.803271349231015,0.00012396114704073713,0.774150207947618,0.7088487067984506,0.8739179430276739
0.7997252723030013,0.00011978496219251664,0.774150207947618,0.7088487067984506,0.8739179430276739
0.790343233681723,9.50188336943244e-05,0.7857294100989028,0.7244923729531184,0.8739179430276739
0.7971016970804272,0.00010286115808613666,0.7857294100989028,0.7244923729531184,0.8739179430276739
0.8093493792973261,0.00011707288568930793,0.7857294100989028,0.7244923729531184,0.8739179430276739
0.8389937164415783,0.00014725623861727892,0.7891461993942839,0.7292315390017032,0.8760769895723195
0.819405315228276,0.0001246248379485612,0.7891461993942839,0.7292315390017032,0.8760769895723195
0.8096176506443463,0.00011331669427710858,0.7891461993942839,0.7292315390017032,0.8760769895723195
0.8123916721556904,0.0001074767089061925,0.796825142845754,0.7423781108059216,0.8957701241707331
0.8108280317649705,0.00010568752666234056,0.796825142845754,0.7423781108059216,0.8957701241707331
0.8020151570682524,9.560368014787715e-05,0.796825142845754,0.7423781108059216,0.8957701241707331
0.7989205367727242,8.959786037463643e-05,0.7989794787433931,0.7384069961240508,0.8631907987813855
0.8673754039111301,0.00016771446080033134,0.7989794787433931,0.7384069961240508,0.8631907987813855
0.8043835722446412,9.58319502507338e-05,0.7989794787433931,0.7384069961240508,0.8631907987813855
0.7483661282590169,2.2124456540034818e-05,0.808238255434668,0.753858938945554,0.937632073901826
0.8017076892125992,8.22980651241019e-05,0.808238255434668,0.753858938945554,0.937632073901826
0.8040106460232933,8.489608508666575e-05,0.808238255434668,0.753858938945554,0.937632073901826
0.8167163405230949,9.282883427330685e-05,0.8138922095042191,0.755713658065884,0.9432860279713772
0.8286630320239745,0.0001062122142280811,0.8138922095042191,0.755713658065884,0.9432860279713772
0.7999935043946298,7.409506219315858e-05,0.8138922095042191,0.755713658065884,0.9432860279713772
0.7858877663491047,5.31662463741568e-05,0.8186592665086216,0.7632998017713261,0.9480531046034755
0.7975596897356342,6.616566934250959e-05,0.8186592665086216,0.7632998017713261,0.9480531046034755
0.7791292440673128,4.5639025011687716e-05,0.8186592665086216,0.7632998017713261,0.9480531046034755
0.80135435143172,7.850193135082662e-05,0.8112874179865835,0.7579102131373189,0.9406811579429581
0.7894403792998398,6.511240792724814e-05,0.8112874179865835,0.7579102131373189,0.9406811579429581
0.7857961442648282,6.101693216440556e-05,0.8112874179865835,0.7579102131373189,0.9406811579429581
0.7849717810386908,6.840597454801738e-05,0.8037117162153391,0.7514272244500156,0.9047988642665239
0.827105927655976,0.00011620418349822188,0.8037117162153391,0.7514272244500156,0.9047988642665239
0.8249206977650526,0.0001137252251387473,0.8037117162153391,0.7514272244500156,0.9047988642665239
0.8210540416805509,0.00011849444118969439,0.7958881166453777,0.7409993044271193,0.9023783375576259
0.8007001210733006,9.517756287074749e-05,0.7958881166453777,0.7409993044271193,0.9023783375576259
0.7874841261088239,8.003777892420828e-05,0.7958881166453777,0.7409993044271193,0.9023783375576259
0.8069809444932415,0.00010572120778843696,0.7930156818669895,0.7339866231116309,0.8555225524241593
0.8175145007752588,0.00011783181017744681,0.7930156818669895,0.7339866231116309,0.8555225524241593
0.806352917108796,0.00010499906560234052,0.7930156818669895,0.7339866231116309,0.8555225524241593
0.7984101970526577,9.728424272283762e-05,0.7917934456180656,0.729916094150227,0.8575096603530676
0.7946874904895962,9.299759320231477e-05,0.7917934456180656,0.729916094150227,0.8575096603530676
0.7932873880607852,9.13853546366444e-05,0.7917934456180656,0.729916094150227,0.8575096603530676
0.816212517198054,0.00011264124637946423,0.7961494790434551,0.7432808474216296,0.9212914282671548
0.7979064326107043,9.167715959100111e-05,0.7961494790434551,0.7432808474216296,0.9212914282671548
0.7943930750516899,8.765371747196648e-05,0.7961494790434551,0.7432808474216296,0.9212914282671548
0.79176948020142,8.119838420813048e-05,0.7991910260493766,0.7438035329623924,0.9210433930745667
0.8172004576414921,0.00011021100396111516,0.7991910260493766,0.7438035329623924,0.9210433930745667
0.8106448072241136,0.00010273206673046267,0.7991910260493766,0.7438035329623924,0.9210433930745667
0.8203801443708794,0.00010908319655697565,0.8032724483819831,0.7473243294181379,0.9211878725437952
0.8227223958286861,0.00011174176796126893,0.8032724483819831,0.7473243294181379,0.9211878725437952
0.8219176602984091,0.00011082835387901286,0.8032724483819831,0.7473243294181379,0.9211878725437952
0.8224933995010827,0.0001052014860297491,0.8087129316313564,0.7536237206383629,0.9386503587630644
0.8046910793556863,8.513077344606875e-05,0.8087129316313564,0.7536237206383629,0.9386503587630644
0.8101802785461851,9.131942520624932e-05,0.8087129316313564,0.7536237206383629,0.9386503587630644
0.7948183483378976,6.686783053422017e-05,0.8152011216580627,0.7610846788996072,0.9408321734349081
0.7995682114807263,7.2180419717367e-05,0.8152011216580627,0.7610846788996072,0.9408321734349081
0.8015571840407415,7.440498351079463e-05,0.8152011216580627,0.7610846788996072,0.9408321734349081
0.8095456562559303,8.341101436247505e-05,0.8151369194649033,0.7622650885286526,0.9408383365314084
0.8225064715465257,9.79083249404154e-05,0.8151369194649033,0.7622650885286526,0.9408383365314084
0.8169452975953067,9.168783705754922e-05,0.8151369194649033,0.7622650885286526,0.9408383365314084
0.8006870097724658,8.129424587471275e-05,0.8081062788077027,0.7414943541721105,0.8790923139765716
0.8028198925985295,8.370073878107057e-05,0.8081062788077027,0.7414943541721105,0.8790923139765716
0.8011908134698109,8.186264431913451e-05,0.8081062788077027,0.7414943541721105,0.8790923139765716
0.815990056893172,0.00010354853962286418,0.8037512660224979,0.7410835661254479,0.8702973986215659
0.7994962759753979,8.483839928853196e-05,0.8037512660224979,0.7410835661254479,0.8702973986215659
0.8023684948491316,8.809651829057741e-05,0.8037512660224979,0.7410835661254479,0.8702973986215659
0.8007851875071595,8.607568998018076e-05,0.8039501927200432,0.7467734388784236,0.9109491046259057
0.7992869269713507,8.43765988603281e-05,0.8039501927200432,0.7467734388784236,0.9109491046259057
0.8019366855402026,8.738159909655764e-05,0.8039501927200432,0.7467734388784236,0.9109491046259057
0.7911937606264423,8.16585947929695e-05,0.7982032033721137,0.7376209461602329,0.9109523431957226
0.7981812203527501,8.964004029304049e-05,0.7982032033721137,0.7376209461602329,0.9109523431957226
0.7964736108128939,8.768951838921588e-05,0.7982032033721137,0.7376209461602329,0.9109523431957226
0.795544553457037,9.383063187002247e-05,0.7919264625129117,0.7224613971239621,0.8662659091472285
0.7877981692425906,8.491223868035886e-05,0.7919264625129117,0.7224613971239621,0.8662659091472285
0.7968727007528237,9.535970788833215e-05,0.7919264625129117,0.7224613971239621,0.8662659091472285
0.7940790319179234,0.00010140700098292598,0.7839823881457589,0.7193809872802368,0.8528239405203109
0.7836959808077638,8.933204248959874e-05,0.7839823881457589,0.7193809872802368,0.8528239405203109
0.7703622589235164,7.382557392899529e-05,0.7839823881457589,0.7193809872802368,0.8528239405203109
0.7837352361994847,8.904753903810207e-05,0.7842664794156426,0.7209299461544532,0.8516717947733045
0.7915993669613979,9.818986460983718e-05,0.7842664794156426,0.7209299461544532,0.8516717947733045
0.7965390691785885,0.00010393230033232702,0.7842664794156426,0.7209299461544532,0.8516717947733045
0.802106759524833,0.0001190824280745848,0.7770352437067486,0.7117392775678139,0.8467072635208504
0.7813276048867669,9.470143422456566e-05,0.7770352437067486,0.7117392775678139,0.8467072635208504
0.7581472371925292,6.750321830461348e-05,0.7770352437067486,0.7117392775678139,0.8467072635208504
0.7653637128741363,8.064521685569633e-05,0.7730114090337966,0.7172683406086052,0.8629264726012333
0.7556872588149518,6.923243793761192e-05,0.7730114090337966,0.7172683406086052,0.8629264726012333
0.7617914722275408,7.643193566229967e-05,0.7730114090337966,0.7172683406086052,0.8629264726012333
0.7761393179015041,0.00010032270818050921,0.7671713844074888,0.713015470352658,0.8629264726012333
0.7829370170642332,0.00010840117338121804,0.7671713844074888,0.713015470352658,0.8629264726012333
0.7886159964460064,0.00011515003883664653,0.7671713844074888,0.713015470352658,0.8629264726012333
0.7824986913602785,0.0001053519715739108,0.7692628135398952,0.7210235702637073,0.8516732472227981
0.7653964518708315,8.508280335738587e-05,0.7692628135398952,0.7210235702637073,0.8516732472227981
0.7822762114277008,0.00010508837161850548,0.7692628135398952,0.7210235702637073,0.8516732472227981
0.7864438582282219,0.00011270436904935134,0.7670599383503933,0.71602155011216,0.8601131368150807
0.7882365342019372,0.00011483503394578281,0.7670599383503933,0.71602155011216,0.8601131368150807
0.7911086745648874,0.00011824887908678478,0.7670599383503933,0.71602155011216,0.8601131368150807
0.8075109315368646,0.00013065907862540784,0.772764728152223,0.7190641766413538,0.8863538548478742
0.7795480009584949,9.766808194308387e-05,0.772764728152223,0.7190641766413538,0.8863538548478742
0.7687985596497089,8.498576402905195e-05,0.772764728152223,0.7190641766413538,0.8863538548478742
0.782865081558905,0.00010044863947714959,0.7737138450132491,0.7145590512382086,0.8863521276106385
0.7946743988164574,0.00011436434217135419,0.7737138450132491,0.7145590512382086,0.8863521276106385
0.793117274820763,0.00011252946665153917,0.7737138450132491,0.7145590512382086,0.8863521276106385
0.8180183044726039,0.00013591176408078875,0.7785279299769331,0.721137940847486,0.8863491834562595
0.7885112826885912,0.0001013565578045648,0.7785279299769331,0.721137940847486,0.8863491834562595
0.7928752260754124,0.00010646702097574101,0.7785279299769331,0.721137940847486,0.8863491834562595
0.7800386933550052,9.147258011704803e-05,0.7784953872571966,0.7169372802625276,0.8897527044292388
0.77452984684095,8.502097611542553e-05,0.7784953872571966,0.7169372802625276,0.8897527044292388
0.7776768142013379,8.87065078225273e-05,0.7784953872571966,0.7169372802625276,0.8897527044292388
0.7819360438307439,8.450633792996547e-05,0.7863855639715165,0.7152249600756649,0.862708840709533
0.7793909401362197,8.155560827278997e-05,0.7863855639715165,0.7152249600756649,0.862708840709533
0.7801761068537238,8.246584266831679e-05,0.7863855639715165,0.7152249600756649,0.862708840709533
0.7860644156118484,8.276277045129309e-05,0.7920607159525969,0.7249216306615858,0.8897509771920031
0.786679390578547,8.347068255789069e-05,0.7920607159525969,0.7249216306615858,0.8897509771920031
0.7827865511477673,7.898965996526204e-05,0.7920607159525969,0.7249216306615858,0.8897509771920031
0.7771207026945249,6.591887069476076e-05,0.7979018201021771,0.7335476889491044,0.9024436192740576
0.7702771924896574,5.809896113162117e-05,0.7979018201021771,0.7335476889491044,0.9024436192740576
0.7698060885336157,5.7560632317257525e-05,0.7979018201021771,0.7335476889491044,0.9024436192740576
0.7779385102702449,6.537333851601643e-05,0.7992325386261215,0.7313565118663352,0.9085288134493579
0.777761880635197,6.517184059031346e-05,0.7992325386261215,0.7313565118663352,0.9085288134493579
0.7664432361464592,5.225974124084356e-05,0.7992325386261215,0.7313565118663352,0.9085288134493579
0.7811967274107696,6.129442852848016e-05,0.8062854959735154,0.7242480670227439,0.8950770113468143
